lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.32215887867885,39.92700122265946,甘家口街道中纺社区来京人员和出租房屋服务站,增光路21号17门101号,北京市,北京市,三里河,政府机构及社会团体;公检法机构;社会治安机构,130506,B0FFHUKMU0,政府机构及社会团体,公检法机构,社会治安机构,
116.33461604983128,39.922171719038744,中国侨商投资企业协会,阜成门外大街39号北京华文学院,北京市,北京市,百万庄,政府机构及社会团体;社会团体;行业协会,130407,B0FFK5YEQA,政府机构及社会团体,社会团体,行业协会,
116.31097468771773,39.923883695018816,中华商标协会人才与教育专业委员会,阜成路北三街8号,北京市,北京市,,政府机构及社会团体;社会团体;社会团体相关,130400,B0HG04URNZ,政府机构及社会团体,社会团体,社会团体相关,
116.34098179052378,39.9244530163453,北京市西城区特种设备检测所,阜成门外大街北营房西里13号楼(近北营房中街),北京市,北京市,百万庄,政府机构及社会团体;公检法机构;公证鉴定机构,130505,B000A7XDB8,政府机构及社会团体,公检法机构,公证鉴定机构,
116.30133837648418,39.93978362131437,昌运宫社区居委会,紫竹桥与紫竹院路交叉口西南200米,北京市,北京市,,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B000A9QYF1,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.32825640089956,39.95434042719581,北下关街道综合文化活动中心,上园村3号交大西门知行大厦5层,北京市,北京市,西直门,政府机构及社会团体;政府机关;乡镇级政府及事业单位|科教文化服务;文化宫;文化宫,130105|140800,B0FFG0ZNKI,政府机构及社会团体,政府机关,乡镇级政府及事业单位|科教文化服务,文化宫
116.32872916146057,39.9476797895699,钢研社区居委会,北下关,北京市,北京市,北下关,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B000A8W28Y,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.3063185381864,39.95048125579633,郑州商品交易所,法华寺路与广源闸路交叉路口往西北约50米,北京市,北京市,万寿寺,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,B0FFIBDNDA,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,
116.33476658747834,39.946839441986285,北京市测绘院上园村家委会,气象路与高梁桥斜街交叉口东北50米,北京市,北京市,北下关,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,B0FFFSHFZB,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,
116.34105271999235,39.93169259424046,中国家具协会,车公庄大街9号院五栋大楼A栋2单元15层,北京市,北京市,展览路,政府机构及社会团体;社会团体;行业协会,130407,B0H61UR8JT,政府机构及社会团体,社会团体,行业协会,
116.30577054726636,39.92000348700164,阜南社区警务工作室,西三环中路122号附近,北京市,北京市,,政府机构及社会团体;公检法机构;社会治安机构,130506,B0FFFSHDBZ,政府机构及社会团体,公检法机构,社会治安机构,
116.31604563764915,39.9210152047031,甘家口街道海军总医院社区综治中心,阜成路6号院8号楼1单元地下一层,北京市,北京市,,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFK7KM9P,政府机构及社会团体,政府机关,政府机关相关,
116.29402684290119,39.92323768931763,海淀公安分局户口申报接待中心,阜成路67号4层,北京市,北京市,,政府机构及社会团体;公检法机构;公安警察,130501,B0FFLEO6OY,政府机构及社会团体,公检法机构,公安警察,
116.30886376843962,39.92850444605963,工运社区消费者维权工作站,增光路49号附近,北京市,北京市,车公庄,政府机构及社会团体;社会团体;消费者协会,130406,B0FFG4EI5O,政府机构及社会团体,社会团体,消费者协会,
116.33517797321964,39.91286006662937,中国产业发展促进会,月坛南街59号新华大厦11层,北京市,北京市,三里河,政府机构及社会团体;社会团体;社会团体相关,130400,B000A7XL4V,政府机构及社会团体,社会团体,社会团体相关,
116.30886376843962,39.92850444605963,中共海淀区委甘家口街道工委工运社区总支部委员会,增光路49号附近,北京市,北京市,车公庄,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFG4E3EJ,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.32700067346742,39.951244950125925,十九号院家委会,头堆胡同10号东北60米,北京市,北京市,西直门,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,B0FFI0HEIU,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,
116.3106929501118,39.95059914822139,魏南社区微型消防站,民族大学西路38号附近,北京市,北京市,万寿寺,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFL82ZNX,政府机构及社会团体,政府机关,政府机关相关,
116.30635135519277,39.94342447599266,紫竹社区居民委员会,紫竹院路1号1号楼地下1层B107,北京市,北京市,白石桥,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0G2A77JDL,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.29839650719678,39.946321465006974,北洼路社区警务工作室,车道沟东路4号附近,北京市,北京市,,政府机构及社会团体;公检法机构;社会治安机构|政府机构及社会团体;公检法机构;公安警察,130506|130501,B0FFFP4LQ1,政府机构及社会团体,公检法机构,社会治安机构|政府机构及社会团体,公检法机构
116.31807169309336,39.95528594613992,中国科学技术发展基金会,学院南路86号中国科协综合业务楼5层,北京市,北京市,北下关,政府机构及社会团体;社会团体;慈善机构,130408,B000A7XLO1,政府机构及社会团体,社会团体,慈善机构,
116.33830466473218,39.93176953687669,北京市西城区国有资产经营公司退休人员管理中心,展览馆路12-1号,北京市,北京市,展览路,政府机构及社会团体;政府机关;区县级政府及事业单位,130104,B0FFG730W6,政府机构及社会团体,政府机关,区县级政府及事业单位,
116.34064489340328,39.95298047112727,北京市工商行政管理局工商工作站,西直门外上园村3号北京交通大学,北京市,北京市,北下关,政府机构及社会团体;工商税务机构;工商部门,130701,B0FFF9YI7I,政府机构及社会团体,工商税务机构,工商部门,
116.30219461910188,39.9317314333849,海淀区八里庄街道北洼三居社区来京人员和出租房屋服务站,七贤村3号楼北侧平房,北京市,北京市,,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,B0FFJS6LKD,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,
116.32344426658234,39.92425486267906,人社社保就业服务窗口(甘家口街道便民服务大厅),甘家口小区25号楼,北京市,北京市,三里河,政府机构及社会团体;政府机关;乡镇级政府及事业单位,130105,B0GK3CT39G,政府机构及社会团体,政府机关,乡镇级政府及事业单位,
116.33055536669418,39.944721435994374,北下关街道动物园社区-微型消防站,北下关五塔寺32院对面,北京市,北京市,北下关,政府机构及社会团体;政府机关;政府机关相关,130100,B0G23HDSII,政府机构及社会团体,政府机关,政府机关相关,
116.33303345842178,39.91543095825382,北京城市管理科技协会,三里河北街甲3号,北京市,北京市,月坛,政府机构及社会团体;社会团体;行业协会,130407,B0FFGOF9GP,政府机构及社会团体,社会团体,行业协会,
116.31619170916633,39.90987139743493,世纪坛巡逻警务室,玉渊潭南路与军博西路交叉路口东侧,北京市,北京市,,政府机构及社会团体;公检法机构;公安警察,130501,B0GDHR30UX,政府机构及社会团体,公检法机构,公安警察,
116.29576413515397,39.93451037445547,中海雅园社区警务站,北洼路附近,北京市,北京市,,政府机构及社会团体;公检法机构;公检法机关,130500,B0FFL03QWJ,政府机构及社会团体,公检法机构,公检法机关,
116.33106915610412,39.92135041030109,阜外西社区服务站,阜成门外大街甲40-2号附近,北京市,北京市,月坛,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,B0FFFAHIWV,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,
116.30739488987697,39.94507849548889,海淀区紫竹院街道便民服务中心,苏州街广源闸路5号,北京市,北京市,万寿寺,政府机构及社会团体;政府机关;乡镇级政府及事业单位,130105,B0FFH3RW4K,政府机构及社会团体,政府机关,乡镇级政府及事业单位,
116.33826409903777,39.92904472141241,三塔社区警务工作室,展览馆路20号楼3门附近,北京市,北京市,百万庄,政府机构及社会团体;公检法机构;公检法机关,130500,B0FFLDR2UZ,政府机构及社会团体,公检法机构,公检法机关,
116.33846993585892,39.91099910103323,中国纺织品商业协会,三里河东路5号中商大厦12层,北京市,北京市,月坛,政府机构及社会团体;社会团体;行业协会,130407,B000A7RAQA,政府机构及社会团体,社会团体,行业协会,
116.31088650049033,39.95869246473481,中国宇航学会深空探测技术专业委员会,北三环西路甲66-1北京理工大学国际教育交流大厦903,北京市,北京市,,政府机构及社会团体;社会团体;行业协会,130407,B000A4A5FE,政府机构及社会团体,社会团体,行业协会,
116.29728171285522,39.922366327464225,海淀环卫服务中心二队,阜成路28-11号附近,北京市,北京市,,政府机构及社会团体;政府机关;区县级政府及事业单位,130104,B0FFFPP8HK,政府机构及社会团体,政府机关,区县级政府及事业单位,
116.32639342469402,39.948431224800835,北下关便民服务综合体,[],北京市,北京市,北下关,政府机构及社会团体;政府机关;乡镇级政府及事业单位|生活服务;生活服务场所;生活服务场所,130105|070000,B0G2AH5WDC,政府机构及社会团体,政府机关,乡镇级政府及事业单位|生活服务,生活服务场所
116.32393193828985,39.91004152360496,北京市水务局政府信息公开大厅,玉渊潭南路5号,北京市,北京市,,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,130102,B0FFIXPDIY,政府机构及社会团体,政府机关,省直辖市级政府及事业单位,
116.33559814800418,39.91198232565424,中国农业机械流通协会,月坛南街26号院5号,北京市,北京市,三里河,政府机构及社会团体;社会团体;行业协会,130407,B000A9YPGG,政府机构及社会团体,社会团体,行业协会,
116.29609947271629,39.94261949175496,西宁市人民政府驻北京联络处,长智路,北京市,北京市,,政府机构及社会团体;政府机关;外地政府办,130107,B000A7XDG2,政府机构及社会团体,政府机关,外地政府办,
116.32211585114146,39.94384062665641,中国气象局社区-残疾人联合会,五塔寺路(中国气象局社区-南区),北京市,北京市,北下关,政府机构及社会团体;社会团体;残联,130404,B0FFH12N29,政府机构及社会团体,社会团体,残联,
