lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.34586033549674,39.99698458595115,法迪欧(苏宁易购学院路店),学院路9号学府大厦苏宁易购,北京市,北京市,五道口,购物服务;家电电子卖场;综合家电商场,060301,B0H6TY5N9B,购物服务,家电电子卖场,综合家电商场,
116.3886395155762,39.99814152454404,傲胜(新奥购物中心B区),湖景东路9号新奥购物中心B区H1层H1-04,北京市,北京市,北辰,购物服务;家电电子卖场;综合家电商场,060301,B0HGMXZEWJ,购物服务,家电电子卖场,综合家电商场,
116.3490436377085,40.007181831235464,商业广场,学清路甲8号,北京市,北京市,,购物服务;商场;商场,060100,B0FFFYSYR4,购物服务,商场,商场,
116.36370776362443,40.00106273636874,努奥罗散热器(北沙滩红星美凯龙)(红星美凯龙北四环店),北沙滩桥1号红星美凯龙B1层B1095,北京市,北京市,,购物服务;家电电子卖场;综合家电商场|购物服务;家居建材市场;家居建材市场,060301|060600,B0FFF3JJ0U,购物服务,家电电子卖场,综合家电商场|购物服务,家居建材市场
116.38650910508647,39.976628214983,AnnieMark|(北土城店),民族园路2号民族珠宝城B1层75号,北京市,北京市,北辰,购物服务;商场;免税品店,060103,B0FFG1K5P7,购物服务,商场,免税品店,
116.38853258230095,39.99790357028096,天淇·乐(新奥购物中心店),湖景东路新奥购物中心2层,北京市,北京市,北辰,购物服务;商场;普通商场,060102,B0FFJFNRQT,购物服务,商场,普通商场,
116.38877693761404,39.97104359558989,SEEU进口商品生活馆,安贞西里二区21号楼底商一层,北京市,北京市,安贞,购物服务;商场;免税品店,060103,B0HGSU6NCO,购物服务,商场,免税品店,
116.36614918423851,39.9387292952813,新街口百货,新街口南大街7号,北京市,北京市,,购物服务;商场;商场,060100,B000A7ZUZI,购物服务,商场,商场,
116.35563310671043,39.914185348798675,金融街购物中心,金城坊街2号,北京市,北京市,金融街,购物服务;商场;购物中心,060101,B000A62FA1,购物服务,商场,购物中心,
116.36495396092602,39.94598743640274,新华百货,新街口北大街1号,北京市,北京市,积水潭,购物服务;商场;普通商场,060102,B000A7QVCB,购物服务,商场,普通商场,
116.35040306607452,39.9515929150775,枫蓝国际购物中心,西直门北大街32号院,北京市,北京市,西直门,购物服务;商场;购物中心,060101,B000A84154,购物服务,商场,购物中心,
116.36834185965961,39.91011297267601,西单购物中心,西单北大街132号,北京市,北京市,西单,购物服务;商场;购物中心,060101,B000A83RUT,购物服务,商场,购物中心,
116.34667589475329,39.94023850112062,凯德MALL,西直门外大街1号,北京市,北京市,展览路,购物服务;商场;购物中心,060101,B000A8VSXA,购物服务,商场,购物中心,
116.36845657322445,39.911183800082746,西单商场(西单北大街店),西单北大街120号,北京市,北京市,西单,购物服务;商场;普通商场,060102,B000A6F85C,购物服务,商场,普通商场,
116.34807926280321,39.92301285670246,华联商厦(阜成门店),阜成门外大街1号,北京市,北京市,展览路,购物服务;商场;购物中心,060101,B000A7CI7F,购物服务,商场,购物中心,
116.36639125426268,39.93553113940008,一商创信·质极,大杨家胡同与新街口南大街交叉口西北100米,北京市,北京市,,购物服务;商场;商场,060100,B0FFLIQ6XC,购物服务,商场,商场,
116.36675265862797,39.91274465890032,西单婚庆大楼,西单北大街109号,北京市,北京市,西单,购物服务;商场;购物中心,060101,B000A7ZUN6,购物服务,商场,购物中心,
